driverId,week,hours-logged,miles-logged
767,5,69,700
418,6,69,1300
548,52,70,3600
843,42,78,400
341,14,72,1700
438,16,76,1400
841,14,69,100
215,14,73,0
178,29,74,1300
729,36,68,1900
286,14,75,3000
303,26,70,1500
121,38,80,1400
158,36,71,400
882,43,68,1200
662,27,60,600
463,4,74,1800
800,33,80,1300
389,3,76,500
594,17,70,1700
840,52,55,0
491,51,70,2000
400,13,63,100
477,39,50,2800
914,50,51,3400
687,4,55,400
342,9,51,400
997,43,59,3100
183,50,78,700
634,27,74,1800
280,19,53,3500
888,45,76,2100
75,26,71,1200
422,11,58,3700
634,20,50,3900
297,35,74,3600
893,41,64,200
496,38,68,2800
549,15,69,400
10,5,61,3200
169,39,58,0
903,36,64,3300
920,52,53,3800
951,29,53,3900
851,2,65,2900
485,2,66,2000
483,46,73,700
745,9,65,3000
296,10,78,2600
196,1,64,200
822,9,63,3400
779,13,68,2200
729,14,70,1500
759,5,52,2200
376,43,69,800
276,18,57,800
898,30,64,3700
18,52,57,3500
118,3,61,2300
55,15,51,2000
701,28,73,3600
253,46,55,2600
689,38,51,2200
798,39,77,3000
261,8,54,3700
294,9,51,3800
173,35,53,3600
592,30,78,2400
572,8,65,2700
777,24,65,1500
108,4,71,3200
992,28,70,3400
204,37,65,1100
452,13,72,2900
636,1,77,3600
221,44,52,1100
710,7,50,1500
300,36,68,2100
122,9,58,0
226,2,55,3000
928,17,51,3300
602,26,59,3600
647,44,68,1700
913,36,64,1400
882,38,73,1300
93,40,69,2300
967,52,63,200
91,46,63,1300
458,3,74,700
229,51,71,2600
800,51,69,2400
666,5,59,3300
261,11,57,3200
551,41,64,1100
459,16,55,700
226,15,71,3000
139,16,53,4000
515,9,63,4000
121,40,61,3100
681,11,79,1000
893,34,55,1800
387,29,70,1400
168,12,57,100
1005,35,67,3800
105,4,62,1500
225,23,63,600
221,18,64,700
675,5,53,4000
63,23,55,400
404,37,55,3400
23,11,73,2100
46,14,78,300
867,18,76,2500
741,1,72,300
996,40,78,900
987,9,70,500
72,38,79,3400
158,38,72,2000
926,23,71,400
256,28,67,1000
816,36,58,1700
342,32,70,1800
596,2,70,1400
16,19,73,1700
378,49,54,300
447,21,60,1900
933,46,70,3200
320,42,50,1600
612,25,65,600
270,35,55,4000
938,45,59,700
535,25,54,1000
655,9,64,600
61,41,79,1800
39,7,57,2100
254,20,51,1600
238,52,56,1200
635,29,65,3800
709,41,71,3400
955,23,59,3300
165,7,66,1300
842,29,50,600
100,35,70,900
545,42,58,2700
433,18,72,1700
165,12,71,1500
646,26,69,2500
777,50,72,200
149,14,72,3700
984,43,80,700
173,23,70,3600
959,11,53,1700
462,37,79,1900
984,26,78,1700
454,42,71,100
939,37,52,2100
953,42,53,100
290,28,63,100
810,41,63,1900
108,34,54,2800
601,42,77,2500
726,22,54,1600
383,15,65,3900
600,24,57,500
690,28,52,1700
862,3,50,2100
864,14,65,3200
754,41,75,3900
76,26,67,3900
529,30,58,3100
254,34,53,2100
258,18,60,1000
910,49,61,1300
942,32,77,2900
320,20,79,1600
140,45,66,1400
270,1,72,3700
167,50,61,2800
748,5,75,2400
51,13,52,500
517,48,80,1100
976,24,74,3000
792,4,63,2500
660,21,58,1800
967,2,54,1700
339,26,64,1200
812,48,68,300
283,19,52,1000
417,3,77,2600
134,27,79,2700
245,30,78,2800
92,23,78,500
172,51,72,0
851,45,52,2500
903,25,52,1900
828,31,68,3200
328,19,79,100
587,33,54,3300
790,8,74,4000
1007,38,53,3200
370,22,64,1300
320,46,79,1400
197,44,80,3500
733,20,75,1000
444,2,67,2300
785,49,50,2800
864,4,73,3100
275,27,57,3800
411,20,80,3100
768,47,71,3800
574,19,74,1500
235,47,76,1500
851,17,56,3100
402,30,58,800
272,15,61,3000
95,52,60,3000
764,9,68,2900
407,26,68,1700
602,50,74,1300
791,23,63,3100
86,52,72,3800
652,32,74,1600
398,42,61,4000
823,16,63,1600
42,8,76,1400
675,12,51,0
411,45,51,3300
843,14,54,600
519,39,75,1000
809,20,66,600
518,12,64,3900
184,2,59,2600
281,21,71,400
78,31,69,500
583,42,54,800
225,18,66,1500
236,36,62,1100
304,21,63,400
555,5,50,3700
351,15,63,1000
144,18,76,400
594,19,74,2900
642,39,57,2400
738,25,79,800
765,51,62,3800
151,44,70,4000
380,39,80,1100
36,26,61,1400
271,48,52,700
1000,42,72,900
266,10,64,1600
235,9,72,3000
316,21,56,1900
341,46,58,3700
147,29,68,2900
338,48,69,3100
429,21,63,800
774,23,56,1200
536,9,61,600
365,36,67,3500
248,44,60,1000
952,5,66,1000
84,45,61,2200
901,52,58,1600
690,33,58,600
787,26,80,2300
678,46,57,700
253,19,73,2800
419,17,75,1600
585,16,73,800
940,30,59,2200
290,16,68,3200
342,46,76,3300
45,20,52,800
71,36,74,3900
96,43,58,900
995,23,58,500
122,30,50,2300
970,37,75,1000
969,21,75,2900
850,9,64,1000
527,52,77,2000
25,7,58,1100
306,5,71,3900
900,16,67,3500
385,50,55,1400
666,2,56,3900
259,14,68,4000
663,4,75,2800
341,42,66,3900
686,14,80,1500
401,10,71,3900
788,33,54,3700
866,21,58,600
89,42,62,2200
910,37,71,3600
953,4,79,3000
519,17,64,1500
653,48,69,300
102,51,58,1100
88,29,77,0
521,45,80,600
855,12,64,2200
491,30,54,1200
149,4,65,1300
756,24,55,1600
412,37,74,2100
209,19,72,4000
812,13,78,1300
208,1,71,2800
621,29,77,2000
596,50,51,0
206,49,75,3400
930,15,51,1400
857,20,72,1000
34,27,76,3900
512,19,69,1000
651,29,51,1000
353,3,62,2000
540,32,59,4000
26,1,54,1100
993,7,77,3600
633,47,72,2500
704,52,68,1300
535,28,75,3200
493,29,57,3700
854,42,67,2900
25,50,80,1200
687,27,54,3300
818,16,56,2300
352,36,51,2700
406,48,65,200
539,12,74,1400
867,12,70,200
135,44,62,2500
665,21,73,0
351,40,62,3000
555,49,61,2000
25,6,78,700
597,29,76,300
174,13,79,1400
343,48,57,0
982,11,66,3100
553,41,76,3300
583,37,70,2000
256,6,54,300
214,13,65,2400
652,20,80,3800
843,17,77,1100
10,12,64,1400
44,44,60,2700
386,28,75,2400
149,15,72,600
665,49,65,1800
524,31,54,3600
719,47,70,1200
840,38,79,1300
954,30,62,3900
241,29,72,800
82,37,67,700
851,26,56,0
11,48,63,300
871,37,55,800
89,37,79,3300
829,42,55,1100
464,52,61,3900
829,34,70,1900
255,46,73,3700
793,33,65,3600
41,34,66,4000
847,49,62,3800
697,34,75,2000
70,21,65,2800
408,29,60,1900
712,35,62,4000
147,37,64,2000
713,35,50,500
404,7,65,2300
489,42,66,2500
484,4,80,3600
459,48,64,800
122,25,62,0
245,48,65,300
899,40,69,2800
357,29,64,3600
320,34,54,0
115,40,67,2800
831,19,60,900
632,6,77,2000
422,15,62,700
797,47,74,2200
697,8,54,2400
332,25,71,1500
758,28,66,2100
192,13,80,2300
982,17,51,3700
931,8,67,1600
52,16,66,2800
909,23,71,3000
487,2,68,800
927,25,70,1900
452,34,57,1000
92,43,75,1000
980,32,59,800
103,15,54,200
859,31,76,1300
945,33,59,2700
641,50,74,900
670,43,71,3900
789,52,57,3500
310,15,74,1800
554,14,60,600
765,16,55,2100
257,46,57,2200
407,9,56,3200
673,21,62,2200
915,39,61,2500
441,30,54,3800
223,21,79,3600
594,39,67,1400
90,15,76,2200
373,40,55,3000
839,2,55,1800
912,37,58,3500
396,1,77,1000
500,24,74,1800
673,25,59,400
915,11,77,500
410,9,60,2300
744,12,55,900
35,45,57,1700
259,21,68,3500
906,18,65,3200
555,25,69,2800
366,17,59,2800
35,11,78,3900
761,23,70,4000
913,31,51,2300
198,9,78,2400
82,27,80,2500
530,23,60,1900
79,27,57,3000
904,48,78,3900
31,16,59,3800
128,5,54,2000
156,50,71,300
37,16,59,1800
553,48,78,300
270,28,67,2800
534,48,69,3400
632,7,79,3200
879,41,52,2200
220,41,76,3300
649,10,51,800
557,40,76,1300
682,45,60,3100
166,6,67,1200
608,11,50,2300
564,10,72,2800
473,33,78,1400
295,47,76,2000
601,7,71,2500
810,11,52,2000
463,18,67,700
575,29,69,2900
233,39,57,1800
977,7,63,700
669,24,52,200
357,31,77,100
324,25,63,2900
20,34,75,400
429,17,78,400
316,35,55,3100
853,37,73,1700
750,12,63,1800
849,41,59,2100
710,31,57,900
723,20,63,1600
210,16,50,600
317,30,80,1700
953,18,79,1500
660,5,55,600
360,8,72,2800
728,29,73,2800
686,19,52,1700
678,52,66,800
26,22,71,1800
826,31,59,2000
487,38,52,400
796,23,79,3200
814,16,72,1700
676,33,56,1200
512,35,69,2800
111,52,72,2200
727,21,57,3400
731,45,72,4000
521,37,50,2900
906,20,50,2500
143,11,72,100
76,26,74,800
237,17,66,3200
37,9,80,3400
928,37,74,4000
786,7,51,3300
45,2,57,900
541,14,57,0
710,26,68,1700
792,20,58,2500
943,22,55,600
210,45,79,2900
990,14,52,1100
238,32,56,500
689,20,65,500
15,12,76,2700
725,22,80,100
137,17,66,1800
842,5,65,0
865,10,55,0
378,22,64,800
621,19,54,1100
867,37,77,2900
21,47,62,3300
898,29,70,300
507,44,59,1600
861,33,60,3800
956,29,54,0
238,47,59,2700
611,30,64,1000
29,2,60,3400
30,52,73,2500
474,48,66,2600
866,52,58,2300
334,43,53,1900
879,48,53,3000
135,16,69,1700
1007,47,80,3100
956,36,51,100
670,48,60,600
560,37,77,1500
463,4,65,2500
984,50,61,2000
503,24,70,2500
179,37,61,100
878,40,80,1500
21,44,71,3600
558,48,53,3000
834,20,67,3500
733,10,75,3100
553,50,51,3800
347,29,67,4000
984,3,67,400
937,14,78,3700
986,36,71,300
37,48,60,2500
184,22,72,600
265,46,60,2200
592,46,70,200
131,27,70,3200
822,43,61,1400
398,27,57,3000
611,25,63,1600
342,10,57,2500
484,13,71,3500
497,24,60,1600
571,20,56,400
29,48,68,2300
138,31,55,1100
202,31,59,1100
420,35,67,3900
684,50,57,2100
653,13,69,300
508,43,63,100
260,25,69,700
665,11,53,700
451,15,76,3500
87,27,75,2000
603,21,79,3000
102,43,75,3500
318,5,65,3800
342,42,59,100
20,28,72,0
938,26,63,1500
824,32,64,3800
951,20,69,800
145,47,75,500
788,44,70,2200
760,17,54,3200
617,44,62,2000
710,5,74,3300
259,22,54,1100
97,13,68,1600
646,22,76,1500
641,32,78,400
828,50,80,3400
512,42,58,3400
1008,51,51,2500
10,22,76,800
128,42,62,1000
483,16,77,2600
263,22,56,3200
544,22,74,3800
939,43,50,2300
156,9,76,2600
473,32,57,1800
496,5,61,200
628,38,70,300
120,37,70,2800
569,38,68,3600
486,51,74,0
621,21,80,3300
843,10,69,2600
951,1,62,0
708,16,78,3000
85,24,67,900
742,38,72,900
14,6,73,2100
14,39,64,3600
700,1,68,3000
937,32,79,3200
516,21,61,3600
315,7,52,2500
433,44,53,2500
755,7,53,0
522,45,63,2000
612,28,55,2600
855,52,58,2900
1004,4,55,2300
852,11,77,2500
691,36,68,3200
735,20,66,2000
278,33,78,400
833,50,64,1600
585,8,50,900
962,1,63,1000
805,44,52,2600
165,13,79,1300
944,33,60,2700
710,34,62,1900
215,8,55,3000
962,10,77,3700
885,40,58,1300
954,14,52,300
221,4,67,3400
784,2,63,3100
413,34,66,600
576,1,52,1100
201,23,57,3600
365,21,76,2800
584,28,59,900
114,22,64,2700
545,23,57,2800
486,28,72,2700
386,28,79,2900
635,23,70,200
782,6,53,3700
948,43,79,200
306,20,74,900
790,29,65,300
649,9,53,3800
657,15,64,3900
737,36,72,2800
494,36,75,3900
139,45,80,2200
173,48,74,3600
182,52,61,1600
696,26,63,2700
881,4,57,400
250,5,61,3300
167,34,51,2900
188,35,58,3300
658,13,71,2200
544,10,50,3900
376,12,54,0
392,20,57,1500
198,24,73,2800
294,17,67,2800
65,19,69,4000
570,27,62,1900
25,9,63,3100
424,15,54,1200
290,1,59,3600
91,42,52,0
228,29,57,2100
593,13,79,3500
512,34,70,2600
578,13,70,2400
329,19,78,3400
827,39,54,2300
76,25,60,2500
817,11,71,400
415,34,54,2200
449,43,67,3400
878,8,77,1200
657,7,50,2000
483,37,56,3800
52,16,79,2400
222,10,63,1500
923,24,65,3300
337,16,54,400
162,33,77,200
165,14,67,200
961,20,52,3700
919,50,56,2500
909,35,72,1500
324,33,73,3200
983,3,53,3800
772,10,61,700
739,34,62,100
432,9,65,800
584,7,67,2300
786,41,61,1800
623,36,62,3500
176,37,60,2100
237,5,69,1200
781,50,78,2000
937,26,79,200
516,11,54,3700
502,39,52,1500
346,19,68,300
167,45,79,300
29,19,67,100
227,22,64,1900
559,27,78,100
984,2,80,900
189,39,64,700
852,7,74,600
964,11,60,2300
788,18,53,1000
578,25,79,2200
581,27,75,1500
517,30,60,200
205,7,53,3800
492,47,51,2700
124,14,60,3900
46,13,66,400
813,46,55,2000
402,23,60,0
55,52,67,2600
697,23,70,2800
56,32,74,2200
408,15,65,2400
523,27,78,200
624,37,70,3800
201,44,77,1400
831,49,62,0
765,13,56,700
872,49,64,2700
444,12,80,500
321,13,52,400
734,13,65,4000
667,15,69,1800
632,44,75,1200
899,27,73,2900
728,27,50,2700
211,19,64,1700
373,28,64,900
156,1,51,2200
29,7,62,3600
530,31,69,3300
311,15,61,1500
246,48,67,3900
288,34,73,2500
985,18,51,2400
251,34,72,2800
797,32,74,300
12,12,71,2700
939,47,76,1100
10,31,63,100
54,35,51,1800
72,41,80,1500
889,33,53,3700
964,48,54,800
307,19,58,800
496,23,59,300
431,20,78,1900
197,38,51,500
425,6,70,3200
247,35,64,100
361,24,80,3300
707,25,72,400
371,31,68,1400
86,19,72,1200
475,15,62,3100
405,7,68,1300
751,25,65,3900
987,21,51,1400
931,23,58,3300
884,5,68,1800
35,43,63,900
988,21,71,3400
99,14,77,2800
250,41,57,1600
559,47,80,2400
791,29,57,1000
509,26,52,1700
841,3,67,1400
32,3,69,1200
223,27,64,3000
699,21,76,700
178,9,59,3600
840,30,52,3000
419,31,69,1000
512,32,69,3600
802,4,63,1000
501,41,64,1800
768,33,80,600
811,42,53,3300
794,32,71,2100
192,27,68,700
223,1,65,1000
422,10,73,2200
397,21,79,3400
248,12,62,2800
333,44,64,400
21,27,75,1500
307,4,73,3300
945,42,64,300
340,22,64,500
233,30,67,3900
110,30,52,2100
620,31,65,2800
824,20,77,3000
296,45,62,2900
592,31,50,700
945,3,53,1200
700,31,79,1600
298,38,61,1000
587,17,61,1300
939,21,51,800
562,40,62,200
586,47,52,300
596,30,60,3400
685,25,61,2900
812,29,55,2100
802,35,55,3900
906,42,78,1100
842,8,79,600
185,50,50,2100
592,47,55,3200
494,37,70,100
961,20,59,1700
132,11,72,4000
443,41,71,3800
988,23,64,1000
647,27,73,2300
476,3,72,2700
79,46,57,2000
556,37,77,1000
893,22,71,300
946,37,78,2800
125,44,65,2800
525,31,80,500
525,9,78,3500
343,52,69,600
1007,35,73,1900
679,16,60,700
631,14,69,2000
1000,52,50,1600
352,28,66,2600
665,31,79,0
136,37,72,1000
213,8,50,2600
976,24,78,2900
700,9,64,2600
596,2,77,2900
82,34,53,1400
230,28,60,1400
697,2,50,3400
389,48,69,2000
580,5,66,500
593,43,79,3700
456,49,56,200
172,29,70,3100
159,36,60,2900
252,48,78,200
897,2,54,1400
968,10,66,2300
405,46,72,1800
482,11,58,1500
440,14,64,3400
11,33,58,1800
804,9,64,500
471,45,63,400
587,34,72,3200
123,26,53,0
272,32,55,1100
158,19,53,3600
955,14,76,1100
581,39,66,1500
787,13,67,3000
615,24,79,2800
817,47,67,3900
39,2,71,1300
815,4,64,2500
71,51,77,1600
1008,52,66,1300
451,18,79,200
956,34,74,1500
968,1,65,600
657,26,64,2300
908,37,66,3700
871,33,68,500
275,28,65,3500
975,10,59,1900
50,8,78,3000
885,42,52,1800
255,10,67,700
63,24,52,1600
583,49,70,1500
402,11,65,2800
597,2,52,400
731,16,75,1500
771,13,66,800
111,16,56,2100
532,4,80,1800
901,29,80,800
856,16,74,4000
169,26,50,1800
750,50,71,1800
819,13,56,2300
827,48,53,1900
765,11,66,1400
488,13,52,3600
745,23,55,1200
765,32,75,3000
986,12,69,400
193,52,59,800
437,34,71,3500
552,27,50,2600
897,17,72,3200
434,17,68,1600
449,18,73,0
213,22,53,100
200,48,76,3400
894,9,50,1400
649,33,63,2600
758,52,75,1700
661,47,79,2600
144,47,65,1800
892,12,65,1300
401,15,73,3900
892,39,60,500
379,8,69,1100
173,39,57,3200
505,25,69,4000
638,38,52,2400
668,7,50,500
359,12,72,200
364,10,50,2300
33,3,61,2900
369,44,63,1500
26,24,59,0
97,33,79,800
562,12,77,2800
527,33,59,1800
26,39,75,1300
685,21,76,3700
219,42,61,700
1005,8,56,100
1003,44,67,3000
869,37,66,900
66,5,59,1400
636,43,66,1600
837,19,61,2500
902,42,60,1600
754,19,72,3700
673,28,74,700
843,40,79,1400
267,23,63,2900
640,7,80,1600
291,26,52,3800
665,26,76,1200
644,34,61,1100
962,2,53,1100
529,42,78,2400
234,2,59,3100
868,48,65,3800
597,52,62,800
737,17,72,2300
912,39,66,3000
150,33,66,400
86,26,54,3700
177,5,65,3000
322,1,72,0
409,48,73,700
682,2,52,3400
521,29,69,2200
593,19,57,300
826,15,65,2500
163,7,76,1600
17,36,62,3500
907,28,76,3500
41,48,58,2300
54,41,58,2800
683,50,76,400
904,26,80,2000
434,38,78,4000
97,45,78,3700
148,32,55,2700
414,11,71,100
337,9,54,3500
262,42,53,400
890,17,76,1200
87,49,79,3200
411,52,51,800
852,44,77,2100
16,24,72,2100
744,5,68,1900
933,44,77,1500
236,41,62,1100
819,11,68,2000
695,51,63,3000
858,18,51,2400
801,33,54,1000
380,28,78,3200
853,16,61,2900
254,27,55,1800
132,50,74,3300
814,39,53,3900
318,41,63,1300
807,17,71,3900
